AccountAge,MonthlyCharges,TotalCharges,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,UserRating,SupportTicketsPerMonth,WatchlistSize,SubscriptionType_Basic,SubscriptionType_Premium,SubscriptionType_Standard,PaymentMethod_Bank transfer,PaymentMethod_Credit card,PaymentMethod_Electronic check,PaymentMethod_Mailed check,PaperlessBilling_No,PaperlessBilling_Yes,ContentType_Both,ContentType_Movies,ContentType_TV Shows,MultiDeviceAccess_No,MultiDeviceAccess_Yes,DeviceRegistered_Computer,DeviceRegistered_Mobile,DeviceRegistered_TV,DeviceRegistered_Tablet,GenrePreference_Action,GenrePreference_Comedy,GenrePreference_Drama,GenrePreference_Fantasy,GenrePreference_Sci-Fi,Gender_Female,Gender_Male,ParentalControl_No,ParentalControl_Yes,SubtitlesEnabled_No,SubtitlesEnabled_Yes
0.41463023841939606,1.3652335746857587,1.189519934329344,-0.6027112495711756,1.0694792227382088,-1.351249659779863,0.9683364698066272,0.8684243278272462,-0.6947295069427312,True,False,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,True,False,True
0.912097789179565,-0.8245708927611578,0.1279230740553954,-0.9411450251836782,-0.885645047014224,-0.10340187139685308,-0.6685893675744834,-1.2183555434360265,-1.249941251291507,False,True,False,False,False,False,True,False,True,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True
-1.4581887762071222,0.9488567931710784,-1.122128824805337,0.6641629103305343,-1.1201695004998757,1.6297200569128831,0.16913826027400902,-0.17496560780439016,-0.9723353791171191,False,False,True,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,True,False
0.502418629730014,0.9814704700913982,1.0491415217344107,-1.2309457137425779,0.7686891096112591,-0.7273257655883582,1.0154833303801196,1.5640176182483372,-0.0007148265067613595,False,True,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,True,True,False
-1.4581887762071222,-1.136154557867702,-1.296484340691708,-1.6805083866610142,1.4164863502340668,-1.489899414044642,1.6210494249042937,1.5640176182483372,0.27689104566762657,False,False,True,False,False,False,True,True,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,True,True,False
-1.5752399646212796,-1.5646874323398063,-1.3766176859906487,-1.1024725390352241,-1.3619042517273596,1.005796162721378,0.5417185629867791,-0.5227622530149356,-0.5559265708555372,False,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,True,False
0.3853674413158567,1.1147361762015593,1.0010283188582925,0.8707260019258773,-1.4589361332722117,1.4910703026481043,-1.5124552758387741,-0.5227622530149356,-0.13951776259395532,False,True,False,False,False,False,True,False,True,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,True
0.5609442239370928,-1.0214401022089807,-0.20929667811097458,0.9310982528390068,-1.6514222917099144,-1.143275028382695,0.122888947941232,-0.5227622530149356,1.6649204065395662,True,False,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,True,False,True,False
-0.9899840225504926,-1.2669123064193748,-1.0903851754442808,1.316784850394528,0.210902374374765,-0.5193511341911898,-0.33525866551486255,-0.5227622530149356,0.9709057261035964,False,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False
1.351039745732655,-0.11305946040976003,1.0175657541276708,0.3395315356917003,-0.29507407721745554,-0.03407699426446364,1.638884050106429,0.17283103740615527,1.5261174704523721,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,True,False,True,False
-0.6388304573080205,0.14674831981728453,-0.47839316869759035,0.3682325757854198,0.7034697821100075,-0.242051625661632,0.4659733219371494,1.2162209730377915,1.1097086621907903,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,True,False
-0.9314584283434139,0.5101065825667864,-0.6471754993379631,-1.2454788581422311,1.3834488766872,-1.628549168309421,-0.8119237621531188,0.17283103740615527,0.8321027900164024,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,True,True,False,True,False
-0.6973560515150992,0.49492823711551415,-0.4243479300735686,-0.9491196674286303,-0.6485236612162475,-0.31137650279402146,-0.3747300212615027,-1.566152188646572,-0.6947295069427312,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,True
0.09273947028046325,-1.2765122364441082,-0.5935525706030046,1.4392428045485344,-1.0206319046367642,-1.5592242911770315,-1.4289941033980809,-0.5227622530149356,-1.666350059553089,False,True,False,True,False,False,False,False,True,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,True
-1.3118747906894255,-1.4614116642592074,-1.2639927624207017,-1.4270727255171114,-1.215637196912045,-1.004625274117916,1.3417033650220653,0.8684243278272462,0.1380881095804326,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,True,False,True,False
0.29757905000523865,-1.2618354712361068,-0.4905710969579288,1.489882562879531,-1.3842618458191376,0.7284966541918203,-1.2787614432474634,-1.2183555434360265,0.5544969178420145,True,False,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,True
-1.5167143704142008,1.3579399965132006,-1.158948893767516,-1.5800926465688558,0.6662590617236047,1.2830956712509358,1.232318368756364,-0.870558898225481,0.9709057261035964,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,True
-0.9607212254469533,0.8486631945239886,-0.5991598229651972,1.066574650518898,0.6867360209136991,0.520522022794652,-1.0870886072211776,-1.2183555434360265,1.3873145343651783,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,True,False,True,False
-0.02431171813369414,0.72682610521365,0.3409120749881914,-0.6369089054799917,0.06199995967517054,-1.2125999055150842,0.18316994550913007,-1.566152188646572,-0.8335324430299251,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False
-1.6045027617248189,-0.26396813174080175,-1.3333069739126917,0.08045882539391941,0.09092004452916568,-0.45002625705880034,1.3374303359670252,0.8684243278272462,1.2485115982779842,False,False,True,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True,True,False,True,False
0.5902070210406322,-0.7050316453861046,0.017993576405204843,-0.7362785052581671,-1.6178986022403203,-1.004625274117916,-1.1064252307529785,-0.17496560780439016,-0.0007148265067613595,False,True,False,False,False,True,False,False,True,False,False,True,False,True,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True
-1.5752399646212796,1.4251503240855419,-1.2266056380912331,-1.6334480463800862,-0.6076655316918832,0.3125473913974836,0.563823266203069,-0.5227622530149356,-1.5275471234658948,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,False,True,False
-0.8144072399292565,0.3315499375439461,-0.5812578239549483,-1.6577397604730926,0.0312532416433494,0.3125473913974836,-1.1495607696344636,1.5640176182483372,1.6649204065395662,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False
-0.9899840225504926,-1.3442111097006133,-1.107191524754389,-1.0844286205821423,-0.16236004265420265,-0.10340187139685308,0.44921272661661416,-0.5227622530149356,0.1380881095804326,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,False,False,True,True,False
-1.282611993585886,-0.14566274207227237,-1.0760110196881099,1.642141546718644,-1.11521164379343,-1.489899414044642,-1.4826993840822327,-0.17496560780439016,0.6932998539292085,True,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,False,True,False
-0.22915129785846958,-0.86818058472903,-0.5643206917294643,1.4121137115509947,1.2997878036453085,-0.5886760113235793,0.6610511515179265,0.8684243278272462,0.5544969178420145,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,True,True,False
-1.1362980080681893,-0.7055624853320441,-1.0596301289535164,0.1851429660137832,0.9189765990535563,-0.17272674852924255,0.8056442238704353,0.5206276826167008,-1.5275471234658948,True,False,False,True,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,True
-1.6045027617248189,1.6065803805781789,-1.2550962604090528,-1.4951686999940992,0.49118660279403076,0.7978215313242097,0.2958377319501478,0.5206276826167008,-0.13951776259395532,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,True
-0.5217792688938631,0.8801101594103706,-0.1192790406004711,-1.4356388630640067,-1.1121237900556498,1.0751210398537676,0.05864779110612025,0.17283103740615527,-0.5559265708555372,False,True,False,False,False,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,True,True,False
-0.7266188486186385,-0.9948666990617252,-0.888681074892205,-0.5320225880673815,-1.6931639854879859,0.035247882867925816,0.20600375340829605,0.8684243278272462,-1.388744187378701,False,False,True,False,False,False,True,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False,True
-0.46325367468678436,0.6134535095652416,-0.1543559397815926,1.0390412704153462,0.3817239256484128,-1.2125999055150842,0.13212343109683997,1.5640176182483372,-0.9723353791171191,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,True
-0.5803048631009418,1.0963920803412062,-0.10997162726051488,-0.5390907252078283,-1.0175151365622306,0.24322251426509417,1.7233309741865441,1.5640176182483372,-0.0007148265067613595,True,False,False,True,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,True
1.3217769486291158,0.7639777502558966,1.7644300288121517,0.2735814654385516,-1.0496331149403055,1.2137707941185465,-1.0314293373649523,0.8684243278272462,-0.2783206986811493,False,False,True,False,False,False,True,True,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,False,True,False
1.4095653399397339,1.665658077642517,2.670408703851335,-0.09878350532813135,-0.7070098904818554,-0.865975519853137,-1.1346439423550925,-0.17496560780439016,0.8321027900164024,False,False,True,False,False,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,True,True,False
-0.6973560515150992,0.3474425238281151,-0.46874759792564874,-0.8376434574840151,-1.6189738607930606,0.3125473913974836,-1.4184060080144756,-0.17496560780439016,-0.8335324430299251,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,True
-0.6388304573080205,0.9390968421106862,-0.22660975556160076,-1.68519536673301,-0.17856755386204987,0.6591717770594309,-0.7326830540697608,-0.5227622530149356,1.5261174704523721,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,True,False,True
1.0291489775937224,-0.7929254318700572,0.22211730984971992,1.3706193016660326,-0.013439812369567195,-1.143275028382695,-0.06410937539317196,-0.17496560780439016,1.3873145343651783,True,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,True,True,False
-0.5510420659974024,-0.835888354228476,-0.7391372802018713,-1.6755503953897848,0.09584628892947826,0.1738976371327047,0.6419352635294449,1.2162209730377915,-0.41712363476834324,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,True
1.2632513544220372,-0.7560705630964697,0.39408699671458725,-0.49607275603884254,0.7917428579100457,-0.3807013799264109,-0.4058853080734246,0.8684243278272462,1.5261174704523721,False,True,False,False,True,False,False,False,True,False,False,True,False,True,True,False,False,False,False,False,True,False,False,False,True,False,True,True,False
-0.8729328341363352,1.7274605910158778,-0.2849288159620539,-1.461122760069238,-1.1598640722964852,1.2137707941185465,1.1219331059886635,1.5640176182483372,-1.666350059553089,False,True,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,True,False,True,False
1.0584117746972617,-1.6642202750873125,-0.4598156835194651,-0.03301128285832536,-0.3980314908242356,-1.6978740454418104,-0.6200311115445474,0.5206276826167008,1.6649204065395662,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True
0.29757905000523865,0.42950445289688904,0.4994768056837175,-1.2044194341971104,-1.4689236807392767,-1.489899414044642,0.9078398143013469,-0.17496560780439016,-0.5559265708555372,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,True,False,True,True,False
-0.5510420659974024,0.4806066707988717,-0.28776971644347105,0.9603163464119062,1.222594335845716,0.5898468999270414,0.25544270054811014,-1.2183555434360265,-0.0007148265067613595,True,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,True,False,False,True
-0.40472808047970565,-1.4541596521707552,-0.8911211296671305,-0.33033849135145926,1.1893828423497557,0.24322251426509417,-0.8018552377702308,-0.17496560780439016,-0.41712363476834324,False,True,False,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,True
-1.5459771675177403,0.09590567214222716,-1.2683381971957417,0.4080079967445752,-1.100378926340036,0.7978215313242097,0.8466022654529306,1.5640176182483372,-0.9723353791171191,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True,False
-1.5752399646212796,0.20641025748557124,-1.287754672969406,0.695140835555034,0.14067063623160148,-0.5193511341911898,0.583631969238023,1.5640176182483372,-0.8335324430299251,True,False,False,False,True,False,False,False,True,False,False,True,False,True,True,False,False,False,False,False,True,False,False,True,False,True,False,True,False
-0.6973560515150992,-1.4722418814827583,-1.0165524082395359,1.4253853633181426,0.5423405273738777,-0.45002625705880034,1.425773134156618,1.5640176182483372,-1.388744187378701,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False
1.7314561080786666,-1.372027319031408,0.06652062907476888,-0.09797686485547294,-1.0734890524662808,-0.9353003969855265,1.4480867112657652,-0.5227622530149356,-1.666350059553089,False,False,True,False,False,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,True
-0.9021956312398746,0.5358839079230088,-0.612499688686805,1.291904664673557,-1.6533823800545884,-1.2125999055150842,1.0150281226676976,-1.2183555434360265,1.3873145343651783,False,True,False,False,False,False,True,False,True,False,True,False,False,True,True,False,False,False,False,False,True,False,False,True,False,True,False,True,False
-0.8729328341363352,-1.4715219599850433,-1.0874571849995383,-0.9546568278829408,-0.11775786051035282,0.9364712855889886,1.590375615053043,-0.17496560780439016,-0.2783206986811493,True,False,False,False,False,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,True
0.15126506448754196,-0.23123759637512556,0.0015765699031941628,-1.7366283842071126,-0.42933829614526675,-1.4205745369122527,-1.0501440960848947,-0.870558898225481,1.3873145343651783,False,True,False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,True
-1.282611993585886,0.39984043223716303,-1.0030241845213939,1.2888794602420148,0.10723113396188995,-0.17272674852924255,-1.6473428161521457,0.8684243278272462,-0.13951776259395532,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,True,False,False,True
-0.8144072399292565,1.2584457762389032,-0.3332255595004472,1.268407636777553,-0.14933871587695313,-0.865975519853137,0.8875514897326182,-1.2183555434360265,-1.249941251291507,False,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,True,False,True,False
0.7072582094547896,0.552898879749653,0.9746617547217203,-1.4611195745246346,-1.3500672819396442,0.7978215313242097,-0.6269752527349076,-0.17496560780439016,0.8321027900164024,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,True,True,False,False,True
0.502418629730014,-1.399788457368958,-0.4841495751372435,-0.545352341153184,-1.015064644899558,1.2137707941185465,0.3460504957727269,-1.2183555434360265,-1.666350059553089,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,True
-0.9899840225504926,-0.41731142499628326,-0.9056644736835848,0.5087406925780792,-0.7101287147662856,-1.5592242911770315,0.23032486783327252,0.8684243278272462,1.1097086621907903,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True
-0.9314584283434139,0.42177363719465166,-0.6678582363920584,-1.0830340822867868,-0.4871481946813099,-0.6580008884559687,1.5525419120921324,-0.5227622530149356,-1.388744187378701,False,False,True,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True
-0.9607212254469533,-0.7869852515104144,-0.9684612595652735,-1.3049575888969718,-1.1823579043375179,0.520522022794652,-1.6989263563365453,-0.870558898225481,1.2485115982779842,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,False,True,False,True,False,True,False
-0.02431171813369414,-1.676598041766074,-0.844883155961819,-1.4227112190738935,-1.5373329091011478,0.6591717770594309,-1.5991276774332015,0.8684243278272462,1.3873145343651783,False,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,True,False,True,False
-0.9607212254469533,1.0230273296300205,-0.5597913842629159,0.6359604658951106,-0.9225273466345715,0.4511971456622625,0.618116888450322,-1.566152188646572,0.1380881095804326,True,False,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,True
0.5316814268335535,1.1913428219239695,1.218399530942846,-0.05789045294170163,-0.5664732872890259,1.2830956712509358,0.7711315846202875,0.8684243278272462,0.5544969178420145,False,True,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,True
-1.5752399646212796,0.49947969773399686,-1.2730502139017121,0.26771514458373563,-0.4830667450470774,1.5603951797804938,-1.1624168585595613,0.8684243278272462,-1.249941251291507,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,True,True,False,True,False
1.175462963111419,0.6478487124131619,1.5145812581751106,1.2471217536617853,0.11591303916421657,1.6297200569128831,-1.2166892998487968,-0.5227622530149356,1.5261174704523721,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True
-0.9899840225504926,-0.7556749127678625,-0.9792316536124356,-0.9535703506785335,-0.026605172566918227,-1.2819247826474738,0.5901241448529906,0.8684243278272462,0.1380881095804326,True,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False
-1.6337655588283582,-0.30309608921030734,-1.3565673243004126,-0.3759125737887119,-0.7342276563105901,0.035247882867925816,1.2456559481235727,0.5206276826167008,1.2485115982779842,False,False,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,True
0.8535721949724863,0.9007976475514103,1.3774967666325713,0.6676303770910642,-1.0929048223820976,1.6297200569128831,1.2971548828474329,0.5206276826167008,-0.41712363476834324,False,False,True,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,True,False,True,False
0.20979065869462063,1.2496009154360357,0.8757054459268208,-0.5401133198932152,-1.610580576920514,0.035247882867925816,0.793914004487473,1.2162209730377915,1.3873145343651783,False,False,True,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True
0.23905345579815998,-0.5608682808155436,-0.11918834209887443,-0.5887835539421094,-0.5393185209346653,1.5603951797804938,-0.38939804639892484,0.5206276826167008,-1.666350059553089,False,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,True,False
-0.8436700370327959,-0.14392829546872343,-0.7314485619844512,-1.6167130462330745,-0.6702818817279196,1.6297200569128831,0.7456634843693353,1.5640176182483372,0.8321027900164024,True,False,False,False,False,False,True,True,False,False,False,True,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True
0.41463023841939606,1.1853057338063961,1.0781783605178767,1.4072598646321968,-0.19473304724117607,-0.6580008884559687,0.11740645141435595,-0.17496560780439016,-0.41712363476834324,False,False,True,False,False,True,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,True
0.7657838036618683,0.12796967211132532,0.7266344443058111,-0.9483363147239007,0.4263235736488602,1.2830956712509358,1.6229207041403064,-1.2183555434360265,-0.41712363476834324,False,True,False,False,False,False,True,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,True
-1.5459771675177403,-0.2642904534497396,-1.2894227475923614,1.4760917013568577,-0.9408363905027387,1.0751210398537676,-0.17513776225226427,-0.870558898225481,-1.111138315204313,True,False,False,False,False,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,True,True,False
0.5316814268335535,1.0964453297657804,1.1565015324941088,-0.5937652928448923,-1.1080027008598554,0.7284966541918203,-0.7061846662921761,-0.5227622530149356,0.8321027900164024,False,True,False,False,False,False,True,False,True,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,True,True,False
0.9413605862831043,0.28631365361988825,0.9998282598196453,0.026987516604224607,-0.1258333813534181,1.144445916986157,-0.9976689612036058,0.17283103740615527,-0.5559265708555372,False,True,False,True,False,False,False,False,True,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,True
0.7657838036618683,1.3115480190304423,1.577817030544196,-0.8042160715407495,1.3350406661375862,-0.7966506427207476,0.8038659453443938,-1.566152188646572,-0.0007148265067613595,False,True,False,False,True,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,True,False,True
0.6487326152477109,-0.043173358456194355,0.5083635450427525,-1.5438432339050407,-1.6462304551855,-0.5886760113235793,-0.9549274711867475,-0.17496560780439016,0.1380881095804326,True,False,False,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,True
-1.1362980080681893,0.9872446475958613,-0.7623581032148918,0.7409021905106217,-0.5831731625116002,0.3125473913974836,-1.0833279473250137,0.17283103740615527,1.3873145343651783,False,True,False,False,False,True,False,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,True,False,False,True
-0.40472808047970565,1.1828997893405195,0.12326900875863872,-0.6607527853946874,-0.7840513278002598,-0.7966506427207476,1.5307695530317107,-1.566152188646572,1.1097086621907903,True,False,False,False,False,False,True,True,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,True,True,False,True,False
-0.11210010944431217,0.9942450935709366,0.3754311475703381,1.5186988657663407,-0.898260441146902,1.005796162721378,-0.034621108481058524,0.8684243278272462,-1.5275471234658948,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,True
0.09273947028046325,-0.24208904194404668,-0.048590762753955345,0.1441100368462669,1.371792384148427,-1.2819247826474738,-1.1554466896015552,1.2162209730377915,0.6932998539292085,False,False,True,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,True,True,False
0.7365210065583289,-0.8162851208029961,0.030230972101175143,0.7722000070874028,-1.3135867993806492,-0.6580008884559687,1.6363655487985849,-0.5227622530149356,-1.666350059553089,True,False,False,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,True,False,True,False
0.7072582094547896,1.4605171650637803,1.612205207899592,0.329146464018107,0.5610096826076052,-1.628549168309421,-0.3439739865045583,0.17283103740615527,1.1097086621907903,False,False,True,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,True,False
1.2047257602149584,-1.4986870420646592,-0.268796212315697,0.5883253816624745,-0.33761196903214696,-1.2125999055150842,0.30955563233326905,1.2162209730377915,-1.111138315204313,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,True
-0.28767689206554825,-0.1868293398703652,-0.3132343633470519,-1.3936251747514605,-0.7637827846859708,0.7284966541918203,-1.711473231056861,-1.566152188646572,1.6649204065395662,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,False
0.9706233833866437,-1.4676480778717926,-0.33766868055175364,0.6618805597949771,1.457537350672558,-0.45002625705880034,-1.489127182097755,0.5206276826167008,-1.666350059553089,True,False,False,False,False,False,True,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,True,True,False
1.351039745732655,-0.34039169756749527,0.8160568883100255,-0.05076100970475763,-1.6098083735483588,-1.004625274117916,0.26114468961107085,-0.5227622530149356,-1.388744187378701,False,True,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False
-0.5803048631009418,1.1067786292561026,-0.10649739755249243,-0.6288147591097875,-1.3968302103633619,-1.2125999055150842,1.0364323456918734,-0.17496560780439016,-0.9723353791171191,True,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False
1.6436677167680487,-1.399319804201697,0.001989320925713415,-1.568434189843602,-0.23661418573458834,-0.7966506427207476,1.1984492759540708,0.17283103740615527,0.6932998539292085,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,True
-0.7851444428257172,1.2976216459798793,-0.2877322357740803,0.6095261588154429,0.2852911547398194,-1.5592242911770315,-0.955640379528672,0.5206276826167008,1.1097086621907903,True,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,True,False,True,False
1.1169373689043405,-0.3773957587845227,0.6152320107764663,-0.942636226019392,0.5088860081019656,0.520522022794652,-0.51511489202159,-1.566152188646572,1.5261174704523721,True,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False
-0.3169396891690876,1.2397555702189935,0.24871809916780335,1.04815328972061,0.5430700074397371,-1.143275028382695,-0.8212875899215567,-0.17496560780439016,0.6932998539292085,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,True,False,False,True
-1.3118747906894255,-0.5666263556777646,-1.1517554208775467,-0.890119722505884,-1.3761295862688179,-0.45002625705880034,0.12780960345333237,-1.2183555434360265,-1.666350059553089,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,True,True,False,True,False
0.12200226738400259,0.08607097281216354,0.14917139991241454,-1.4638632025023932,-0.2984798543224316,-0.31137650279402146,-1.5015041131474813,0.5206276826167008,1.3873145343651783,False,False,True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,True,False,True,False
-1.1362980080681893,-1.7046571144100293,-1.2350800538229205,1.4808830166255342,-0.9857223638163475,0.6591717770594309,1.146027315591823,-0.870558898225481,1.6649204065395662,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,True,False,True,False,True,False
-1.7215539501389763,0.9866667989323633,-1.410654940426743,-0.16663748863489364,-0.5534999066507409,-1.5592242911770315,0.9193613350574232,1.5640176182483372,0.27689104566762657,True,False,False,False,False,True,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,True,True,False
