AccountAge,MonthlyCharges,TotalCharges,ViewingHoursPerWeek,ContentDownloadsPerMonth,UserRating,SupportTicketsPerMonth,WatchlistSize,ValuePerHour,Support_Intensity,SubscriptionType_Basic,SubscriptionType_Premium,SubscriptionType_Standard,DeviceRegistered_Computer,DeviceRegistered_Mobile,DeviceRegistered_TV,DeviceRegistered_Tablet,High_Cost_Low_Usage_0,High_Cost_Low_Usage_1
11,9.549184852776326,105.0410333805396,33.799650819838924,33,1.471017318685897,8,5,0.07063079514989672,0.6666666666666666,True,False,False,False,False,False,True,True,False
13,18.991370416044287,246.88781540857573,11.449742824435976,35,2.480314520747748,3,6,0.4146680564630896,0.21428571428571427,False,True,False,False,True,False,False,False,True
43,18.191216649493946,782.2223159282395,16.10597382843773,4,2.0669594675149225,2,21,0.28236753709009477,0.045454545454545456,False,False,True,False,False,True,False,False,True
94,18.114684138260483,1702.7803089964857,17.309641175836422,17,2.025400865227034,0,12,0.2616270891211175,0.0,True,False,False,False,False,True,False,False,True
59,14.161965219159626,835.5559479304179,17.623895713259905,14,3.0318045292513753,9,18,0.2008915260504012,0.15,False,True,False,True,False,False,False,False,True
72,18.051004249790672,1299.6723059849285,2.872040962716204,30,4.51707964972392,2,8,1.5712697419815973,0.0273972602739726,False,True,False,True,False,False,False,False,True
21,11.357644561346316,238.51053578827265,27.121299389580876,13,3.9239144844542806,6,3,0.10469303478237435,0.2727272727272727,False,True,False,False,False,False,True,True,False
32,11.948166721092178,382.3413350749497,39.533428998512775,7,1.0017681070423436,8,8,0.07555736388020921,0.24242424242424243,False,True,False,False,False,False,True,True,False
74,17.997769636485877,1331.8349530999549,13.028501536536725,33,1.102849620795621,9,20,0.3453537919539997,0.12,True,False,False,False,False,True,False,False,True
21,11.600388400786692,243.60815641652053,12.480319967372722,40,2.467927096681226,9,15,0.232373617645893,0.4090909090909091,True,False,False,False,True,False,False,True,False
39,6.131861882705332,239.14261342550793,21.40416749449395,16,3.537524546719241,8,13,0.07161995303347705,0.2,False,True,False,False,True,False,False,True,False
23,19.14402908544607,440.31266896525966,18.748360974801894,2,2.942306812355903,3,18,0.25527603601157406,0.125,False,False,True,True,False,False,False,False,True
29,5.729235453413282,166.14782814898518,29.34430655846807,3,1.1504007566827277,4,2,0.04881045188440448,0.13333333333333333,True,False,False,True,False,False,False,True,False
13,11.39213156992589,148.09771040903658,4.200738226061443,28,2.882500310333907,9,8,0.6779839016895254,0.6428571428571429,False,True,False,False,True,False,False,True,False
72,8.991283775656509,647.3724318472687,8.865887144741457,17,1.17783681544967,6,18,0.2535359301575767,0.0821917808219178,True,False,False,False,False,False,True,True,False
42,11.883011171005975,499.086469182251,16.24965470795979,0,1.7757531929246566,8,17,0.18281944115995827,0.18604651162790697,True,False,False,False,False,True,False,True,False
60,13.675075685794871,820.5045411476924,33.79048249541183,1,1.4205115304829254,0,18,0.10117549880836796,0.0,False,False,True,False,False,True,False,True,False
109,9.31025950868548,1014.8182864467173,1.9154375317913184,5,1.9826371342468423,9,12,1.2151609428863126,0.08181818181818182,False,False,True,False,False,True,False,True,False
117,9.808945669743748,1147.6466433600183,12.99349411639048,19,3.3599341092452986,9,8,0.18872801999753047,0.07627118644067797,False,False,True,False,True,False,False,True,False
46,18.258261938746763,839.8800491823511,29.75878423343824,33,1.699357024719221,2,6,0.1533854827159824,0.0425531914893617,True,False,False,False,False,True,False,True,False
28,14.959974453359738,418.8792846940727,14.86209648254901,18,2.2528986176440986,9,9,0.2516464361358045,0.3103448275862069,True,False,False,False,True,False,False,False,True
4,15.599137188785818,62.39654875514327,32.04834298741304,3,1.482145204035314,5,14,0.12168442838770453,1.0,False,True,False,False,True,False,False,True,False
110,18.494096590314253,2034.350624934568,9.088931820457669,10,2.953828885045368,8,17,0.5086982979861047,0.07207207207207207,False,True,False,True,False,False,False,False,True
23,9.018688496966623,207.42983543023237,14.808013603343706,40,2.5031716609437797,5,13,0.1522602683004385,0.20833333333333334,False,True,False,False,False,True,False,True,False
40,15.431395850895122,617.2558340358048,9.574945124721932,10,1.7640430457674348,0,15,0.4029108169782662,0.0,False,False,True,False,False,False,True,False,True
24,12.936126019791846,310.46702447500434,15.431673030605808,31,4.374069811668783,1,16,0.20957102308569336,0.04,False,False,True,False,False,True,False,False,True
43,17.7916885550295,765.0426078662684,17.7760657392517,28,4.790370459430707,4,11,0.25021971700609913,0.09090909090909091,False,True,False,False,False,True,False,False,True
17,14.703620887792498,249.96155509247248,29.6351485214159,2,3.0804098112408105,8,5,0.12403869747073223,0.4444444444444444,False,False,True,False,False,False,True,True,False
52,8.543298467537303,444.25152031193977,38.13622986736131,21,3.3639943685301423,6,9,0.05600513276516251,0.11320754716981132,True,False,False,False,False,True,False,True,False
106,7.604607378926012,806.0883821661573,17.761576050395927,15,1.2828516697979295,9,23,0.10703733944202119,0.08411214953271028,False,True,False,False,True,False,False,True,False
67,18.073814275771195,1210.9455564766702,23.503208128036075,27,2.2626797664886547,3,8,0.1922483749592001,0.04411764705882353,False,True,False,False,False,False,True,True,False
10,12.63328486571879,126.33284865718792,30.308518132031296,2,4.855474891424636,6,13,0.10420572865592703,0.5454545454545454,False,False,True,False,False,False,True,True,False
10,18.141517923675448,181.41517923675448,30.188764133557772,18,4.05004903997764,7,21,0.1502340228587676,0.6363636363636364,False,False,True,True,False,False,False,True,False
14,16.138599102846122,225.94038743984572,28.10135537412489,12,4.680626006046261,9,2,0.14357491736596262,0.6,True,False,False,False,False,False,True,True,False
20,18.794458109167664,375.8891621833533,16.85076116913599,24,1.58336743001184,8,15,0.2788369308739561,0.38095238095238093,False,True,False,False,False,False,True,False,True
79,11.176556461385076,882.947960449421,29.643468655818246,23,2.464194654793915,2,21,0.0942581702495147,0.025,True,False,False,False,False,False,True,True,False
37,17.897507651576536,662.2077831083318,1.6014725159008243,2,3.3592265022799292,0,18,2.79391426856758,0.0,True,False,False,False,False,True,False,False,True
66,18.173932143514897,1199.4795214719832,2.7294741351879734,15,1.5432770119645305,2,0,1.6646001430476363,0.029850746268656716,False,False,True,True,False,False,False,False,True
62,10.25182585945841,635.6132032864215,18.94506969650688,41,3.869232354389766,1,13,0.13528355957102467,0.015873015873015872,True,False,False,False,True,False,False,True,False
25,19.49837088502621,487.4592721256552,27.608462287712896,44,1.5047270787458316,1,1,0.17656154372009272,0.038461538461538464,False,False,True,False,True,False,False,True,False
10,14.801498866052444,148.01498866052444,35.76767690165753,0,3.240778337041301,6,10,0.10345583043280146,0.5454545454545454,False,False,True,False,False,False,True,True,False
60,17.065941603332767,1023.956496199966,27.50401767514627,1,3.287814355822775,1,12,0.155122260726605,0.01639344262295082,False,True,False,False,True,False,False,True,False
67,11.007836376980125,737.5250372576684,2.963546204384345,26,2.584478289733793,0,8,0.9286034043180138,0.0,True,False,False,False,False,True,False,True,False
53,11.477641775229229,608.315014087149,29.906021413372677,3,2.168649828483373,6,0,0.09594758206533723,0.1111111111111111,False,True,False,False,True,False,False,True,False
42,8.371194930508974,351.5901870813769,6.10304640812817,48,4.9107109573844525,6,19,0.3429105061105235,0.13953488372093023,False,True,False,False,True,False,False,True,False
28,15.816102668717338,442.8508747240855,31.383937359379683,22,4.468126601541178,9,2,0.12598883377510947,0.3103448275862069,False,True,False,False,False,True,False,True,False
94,8.602237481812654,808.6103232903895,9.24614773856862,4,1.1277941296462377,8,22,0.23258976941094042,0.08421052631578947,False,False,True,False,False,False,True,True,False
55,16.941281186783286,931.7704652730808,25.150779755179396,5,3.676176272487087,4,10,0.16839717646621377,0.07142857142857142,False,True,False,False,True,False,False,True,False
32,9.836209944094453,314.7587182110225,18.41253746416627,36,3.286864496682077,9,23,0.1335531558759525,0.2727272727272727,True,False,False,False,False,False,True,True,False
116,9.651156263317851,1119.534126544871,25.27943824895691,20,2.228056816229214,9,5,0.0954447263450967,0.07692307692307693,False,True,False,False,False,True,False,True,False
3,15.731131720929824,47.19339516278947,10.296983826571068,17,4.9336700780979275,9,9,0.3819354285168462,2.25,True,False,False,False,False,True,False,False,True
6,10.806159809564004,64.83695885738402,30.314886181844933,0,2.811602197851514,6,21,0.08911595234716425,0.8571428571428571,False,False,True,True,False,False,False,True,False
34,18.375308426988497,624.7604865176089,19.256625481124313,48,3.35352901797629,7,9,0.23855826199923114,0.2,False,False,True,True,False,False,False,False,True
13,11.217827128911225,145.8317526758459,4.897534235286488,11,2.0287313683545394,5,24,0.5726262742630436,0.35714285714285715,False,False,True,False,False,False,True,True,False
107,6.4078003292437495,685.6346352290813,6.2587591227695425,3,1.1330526735501247,8,4,0.25595330494234836,0.07407407407407407,False,True,False,False,False,False,True,True,False
10,15.883692771745093,158.83692771745092,12.52132734220083,27,4.5709247508907165,0,0,0.3171327675104385,0.0,True,False,False,False,False,False,True,False,True
70,12.068688107704164,844.8081675392915,13.33264337969421,1,3.4025149700744186,8,11,0.22629961223752773,0.11267605633802817,False,False,True,False,False,True,False,True,False
44,19.68207159952153,866.0111503789474,4.016118994300493,14,1.5027411169925746,8,13,1.2251922582133086,0.17777777777777778,False,False,True,False,True,False,False,False,True
7,12.665443134504,88.65810194152799,25.81314762715417,11,1.1504038696667171,7,22,0.12266465250038486,0.875,False,False,True,False,False,True,False,True,False
64,17.965182164829777,1149.7716585491055,3.776638421421363,4,1.446868412304407,8,0,1.1892310144737435,0.12307692307692308,False,True,False,False,True,False,False,False,True
41,18.94545237033576,776.763547183766,35.0146237463386,49,3.1276167709808065,0,3,0.1352681418739852,0.0,False,False,True,False,False,False,True,True,False
56,16.9462223318488,948.9884505835328,8.752976506280444,25,2.125332029155793,6,8,0.4840131331236161,0.10526315789473684,False,True,False,False,True,False,False,False,True
1,19.124696789656557,19.124696789656557,29.963298784561328,10,1.9391619984295096,3,18,0.15956768417894135,1.5,False,True,False,True,False,False,False,True,False
76,15.597720943376563,1185.426791696619,28.007425434408084,34,3.142854624407093,6,15,0.13922844300617354,0.07792207792207792,False,True,False,False,False,True,False,True,False
3,8.98976710322599,26.96930130967797,35.233832958070955,34,3.9572215504847654,4,13,0.06378646849126529,1.0,False,False,True,False,True,False,False,True,False
15,7.049104959054468,105.73657438581702,25.35064301739573,7,4.582572661214039,9,16,0.06951603707071,0.5625,True,False,False,False,False,True,False,True,False
12,14.679539368609872,176.15447242331845,20.98156201113688,6,3.834277877410603,1,11,0.17490999193503878,0.07692307692307693,False,True,False,False,False,False,True,True,False
6,7.1911550749457955,43.14693044967477,19.66143837755814,39,1.2957321051692516,7,13,0.09143729640800195,1.0,False,False,True,False,False,True,False,True,False
23,12.781680760155885,293.9786574835853,12.415478887690472,10,2.870284305567729,5,23,0.2573738974504739,0.20833333333333334,False,True,False,False,False,False,True,False,True
8,18.612797647392057,148.90238117913646,36.917725617326326,29,1.9614870341579231,8,18,0.12604241821614715,0.8888888888888888,False,False,True,False,True,False,False,True,False
23,15.768584565651455,362.67744500998344,1.9625232082571604,6,2.37430794420029,6,13,2.008713132576775,0.25,True,False,False,False,False,False,True,False,True
81,7.512537761004467,608.5155586413618,36.76884509417509,12,3.856424341004286,8,15,0.05107950590889378,0.0975609756097561,True,False,False,False,False,False,True,True,False
51,5.7385490412929805,292.66600110594203,13.558939761346984,27,3.6308987409015767,4,20,0.10580748093689621,0.07692307692307693,False,True,False,False,False,True,False,True,False
19,6.349919506559582,120.64847062463204,12.747990186319724,29,3.4895576913389506,8,20,0.1245278552491726,0.4,False,False,True,False,False,True,False,True,False
101,6.504584078966555,656.9629919756221,13.836150787649135,21,2.6150830766109348,5,16,0.1175287870665027,0.049019607843137254,True,False,False,False,True,False,False,True,False
104,8.57495787674024,891.795619180985,31.12160871513908,33,4.403672449692163,5,20,0.06888266891364905,0.047619047619047616,True,False,False,False,False,True,False,True,False
32,7.064859696056028,226.0755102737929,11.530804788726186,43,3.3313133015990823,5,23,0.15317360378356745,0.15151515151515152,False,True,False,True,False,False,False,True,False
1,14.774334265867225,14.774334265867225,26.934820586665634,31,3.8738685474273176,5,12,0.13713043139018916,2.5,True,False,False,False,True,False,False,True,False
99,19.66356971522853,1946.693401807624,14.96430563128492,13,1.9111557691696008,7,3,0.3285078873643017,0.07,False,True,False,False,True,False,False,False,True
47,13.316911568972502,625.8948437417076,3.482683385291758,3,3.530406845616225,2,24,0.9559375699505981,0.041666666666666664,False,False,True,True,False,False,False,False,True
17,17.60296330429984,299.2503761730973,37.63890614933147,49,2.291177957273968,4,12,0.11691999785049877,0.2222222222222222,True,False,False,False,True,False,False,True,False
42,9.037508303906598,379.57534876407715,12.078498085893148,12,3.1459977249708175,9,23,0.18705778317052896,0.20930232558139536,True,False,False,False,False,False,True,True,False
42,6.616634531191965,277.8986503100625,5.338038440232884,11,3.108516051390416,1,1,0.30988136397268523,0.023255813953488372,True,False,False,False,False,True,False,True,False
79,11.829274012095118,934.5126469555142,9.92116251703545,26,1.2398004262466302,1,21,0.29808185260001746,0.0125,True,False,False,True,False,False,False,True,False
4,17.049099627762978,68.19639851105191,8.31236464624196,2,4.94267176865981,4,6,0.5127632254280049,0.8,False,True,False,False,True,False,False,False,True
108,14.495856826826442,1565.5525372972556,29.7129221225938,28,1.6498088511507172,6,5,0.12196593090892723,0.05504587155963303,True,False,False,False,True,False,False,True,False
33,12.79537793211748,422.2474717598768,37.100000363294,8,2.3028623752404336,7,11,0.08622222241793406,0.20588235294117646,False,False,True,True,False,False,False,True,False
52,5.067572666414539,263.513778653556,22.73581561806563,24,2.586922153434769,9,2,0.05572235401121811,0.16981132075471697,True,False,False,True,False,False,False,True,False
27,15.871845299184844,428.5398230779908,33.098612404056624,1,4.523087525302802,6,8,0.11988301129837971,0.21428571428571427,True,False,False,True,False,False,False,True,False
81,6.565908055060394,531.838552459892,19.97400705405153,18,3.308256745323078,9,20,0.082180656556449,0.10975609756097561,True,False,False,True,False,False,False,True,False
19,8.887478928176034,168.86209963534463,13.405878178401949,44,3.2554354912927015,9,5,0.16573846953373308,0.45,True,False,False,False,False,False,True,True,False
46,18.09035760060374,832.156449627772,24.00032938939402,47,4.855360213431779,1,0,0.18843863876924583,0.02127659574468085,False,False,True,False,False,False,True,True,False
27,16.940796766789738,457.4015127033229,22.758673946437895,2,3.0704028165646564,8,13,0.18609165022816773,0.2857142857142857,False,True,False,False,True,False,False,True,False
18,18.53475790238339,333.625642242901,38.62678872651808,4,1.500483900125429,8,17,0.11996051518553302,0.42105263157894735,False,False,True,False,False,True,False,True,False
9,18.820226579982084,169.38203921983876,8.342106714348727,3,4.606323981526977,4,6,0.5640130012845139,0.4,False,False,True,False,False,True,False,False,True
18,6.521324675084924,117.38384415152863,32.389925369018556,3,2.273588404513863,9,6,0.05033451451946434,0.47368421052631576,False,True,False,False,True,False,False,True,False
89,16.930994301051385,1506.8584927935733,15.71917183432192,20,3.434988665164707,6,24,0.2692730011399761,0.06666666666666667,False,True,False,True,False,False,False,False,True
31,18.703766388175453,579.816758033439,12.178310569618766,4,1.5839628020465586,8,0,0.3839565077859761,0.25,False,True,False,False,True,False,False,False,True
16,14.36963907743851,229.91422523901616,4.886446357826081,48,2.47037231741371,2,16,0.735178390653171,0.11764705882352941,False,False,True,False,True,False,False,False,True
49,6.9457689422636975,340.3426781709212,21.683220633394892,4,4.4414305069155064,8,1,0.08008230257508815,0.16,False,False,True,False,True,False,False,True,False
9,7.191673735453177,64.7250636190786,11.559625028260609,28,1.946050737695542,8,9,0.1555343213527947,0.8,False,False,True,False,False,False,True,True,False
1,5.303264890286385,5.303264890286385,4.623387240863487,11,4.36235808664887,2,19,0.2867629626291005,1.0,False,False,True,False,False,True,False,True,False
46,10.089207873784163,464.1035621940716,23.953687075596537,9,3.579474388614418,0,9,0.1052991115933757,0.0,False,False,True,False,False,False,True,True,False
86,14.32938456499742,1232.327072589778,20.954079531096912,11,1.2732258669449703,0,6,0.17096175166907104,0.0,False,False,True,True,False,False,False,True,False
20,15.997918300423612,319.95836600847224,30.513745569417143,8,3.3035557389054597,7,18,0.13107140734352982,0.3333333333333333,False,False,True,False,False,False,True,True,False
7,8.463853525166389,59.246974676164726,34.94871833366826,18,3.869758891668803,4,23,0.06054480628129813,0.5,False,False,True,True,False,False,False,True,False
20,5.296255077336229,105.9251015467246,25.737646522861528,3,2.5748212349527937,1,13,0.05144463259909776,0.047619047619047616,False,False,True,False,False,True,False,True,False
13,11.945998237459197,155.29797708696955,7.843508904697336,6,2.647790517545647,8,15,0.3807606513426967,0.5714285714285714,True,False,False,False,False,False,True,True,False
5,6.229957063206786,31.14978531603393,4.273121915607162,0,1.5986236822056503,8,24,0.3644850993165251,1.3333333333333333,True,False,False,False,False,False,True,True,False
49,18.23240159336324,893.3876780747987,32.08766954339381,7,3.760258802728315,8,16,0.14205146285792603,0.16,False,True,False,False,False,False,True,True,False
42,19.438089312389085,816.3997511203415,23.623627910772623,39,2.1211204141166733,9,4,0.20570601376096337,0.20930232558139536,True,False,False,False,True,False,False,True,False
18,17.41933501844533,313.54803033201597,10.010838301710011,42,1.9409621798456176,8,18,0.4350118964430239,0.42105263157894735,True,False,False,False,True,False,False,False,True
38,15.52302840329516,589.875079325216,13.81681848403312,10,1.7854024570457852,8,18,0.28087197536165354,0.20512820512820512,True,False,False,True,False,False,False,False,True
42,19.641652135500177,824.9493896910075,7.003440965555308,4,1.5721987910374349,6,9,0.7011429178921755,0.13953488372093023,True,False,False,False,True,False,False,False,True
34,9.63554913425354,327.6086705646204,28.850721921853683,5,1.7838745995703364,0,7,0.08349487025275144,0.0,True,False,False,False,False,True,False,True,False
59,14.228910467200304,839.5057175648179,10.264960241984712,1,1.586256390484635,3,7,0.34654080804430787,0.05,False,True,False,True,False,False,False,False,True
20,19.097817013279872,381.9563402655974,5.932703543745287,43,2.50476502867022,3,9,0.8047687227442142,0.14285714285714285,False,True,False,True,False,False,False,False,True
17,9.749443643612585,165.74054194141394,8.948934389428896,3,1.2335776445059023,8,8,0.27236325632047614,0.4444444444444444,True,False,False,False,False,False,True,True,False
113,5.695702991590157,643.6144380496878,27.232950232057753,1,1.2597951935644978,3,19,0.05228687071227926,0.02631578947368421,False,False,True,True,False,False,False,True,False
67,7.075613120208544,474.0660790539724,22.39281513671208,21,4.37390053172064,9,16,0.07899423405465861,0.1323529411764706,False,True,False,False,True,False,False,True,False
7,18.60870298536865,130.26092089758055,36.45772822652975,25,4.485429763646398,9,16,0.12760465263869192,1.125,True,False,False,False,True,False,False,True,False
19,11.776323196478067,223.75014073308327,12.461373914033295,29,4.926132401565958,3,21,0.23625651709271475,0.15,False,True,False,False,False,True,False,True,False
16,16.693570736421478,267.09713178274365,27.340487001191136,21,3.6300664689740225,5,20,0.15264514797865703,0.29411764705882354,False,False,True,True,False,False,False,True,False
40,8.703085111131472,348.12340444525887,30.75169760998127,3,3.5319247818074646,4,15,0.07075288347907871,0.0975609756097561,True,False,False,False,False,True,False,True,False
18,17.89985018286623,322.19730329159216,2.2410141961297403,43,3.8556059494117214,0,11,1.9968470317791267,0.0,False,False,True,True,False,False,False,False,True
37,18.84623283026437,697.3106147197817,1.9525810144378943,28,2.886777788532393,2,22,2.412989869678953,0.05263157894736842,True,False,False,True,False,False,False,False,True
48,10.033162203203496,481.5917857537679,38.09743809867255,15,3.774675587777941,9,0,0.06583882476045737,0.1836734693877551,False,False,True,False,False,True,False,True,False
30,12.153584893918218,364.60754681754656,4.96556978996131,37,4.829663516669119,4,12,0.611892763972859,0.12903225806451613,False,False,True,False,False,False,True,True,False
40,13.254086673487524,530.163466939501,14.980655410399889,10,2.2349525191974857,8,23,0.22118669561490376,0.1951219512195122,False,True,False,False,False,False,True,False,True
29,10.529840795826594,305.3653830789712,29.312608387750473,2,2.66194132609191,0,3,0.08980641245344562,0.0,False,False,True,False,False,True,False,True,False
71,16.90416962752802,1200.1960435544895,12.081092033638951,28,2.863980990207119,0,5,0.3498063250503255,0.0,False,True,False,False,False,True,False,False,True
42,19.056772524904844,800.3844460460034,25.94208426329321,14,4.044077355505301,9,15,0.18364727686769997,0.20930232558139536,True,False,False,False,False,True,False,True,False
6,14.115671796027106,84.69403077616263,12.312731228459691,1,4.2461730552488905,0,3,0.2866072428227803,0.0,False,True,False,False,False,False,True,False,True
86,8.115903000965556,697.9676580830378,4.458511703564298,5,2.003613083477709,0,5,0.4550791576075378,0.0,False,False,True,True,False,False,False,True,False
64,18.20739323809411,1165.273167238023,17.4804424693351,5,1.0490660045340547,6,18,0.2603966299771052,0.09230769230769231,True,False,False,True,False,False,False,False,True
28,9.411069898443271,263.5099571564116,31.509083761182083,25,4.834650838153765,8,20,0.07466949824511661,0.27586206896551724,True,False,False,True,False,False,False,True,False
95,11.67754117790249,1109.3664119007367,13.27354837634826,24,4.77934502416326,3,5,0.21994008020324005,0.03125,False,True,False,True,False,False,False,True,False
106,12.682712232644008,1344.3674966602648,4.366892679541812,22,1.7954858917349532,0,16,0.7260718984496957,0.0,False,True,False,False,True,False,False,False,True
98,5.553508606106479,544.2438433984349,10.865842108544452,24,1.871067725540616,1,0,0.12777446401828874,0.010101010101010102,False,False,True,False,True,False,False,True,False
71,16.895589993124297,1199.5868895118251,2.412455255523714,11,4.144796753521723,5,14,1.7508708145404,0.06944444444444445,True,False,False,True,False,False,False,False,True
15,16.180778690727855,242.71168036091785,29.757119167238574,13,3.4851849936771897,9,18,0.1359403996720074,0.5625,False,True,False,False,True,False,False,True,False
107,14.593851169459022,1561.542075132115,13.081514544245035,18,4.031111640529682,9,3,0.27890216993030276,0.08333333333333333,False,False,True,False,False,True,False,False,True
11,8.483010777213249,93.31311854934572,39.73258307042888,40,1.440277981091342,7,20,0.05337565621002099,0.5833333333333334,False,True,False,False,False,False,True,True,False
62,8.935794299840842,554.0192465901322,16.76773862518875,18,2.560436424586238,7,16,0.1332289717114471,0.1111111111111111,True,False,False,False,False,False,True,True,False
8,11.62902285033974,93.03218280271793,7.730346000261467,17,3.1727120490317167,8,11,0.3760835171526089,0.8888888888888888,True,False,False,False,False,False,True,True,False
47,5.133910756456637,241.2938055534619,1.4290924343097071,30,3.3386365933446824,5,5,0.8981068392081413,0.10416666666666667,False,False,True,True,False,False,False,True,False
25,8.31106795067415,207.77669876685377,14.809648585005096,41,3.0405004277090795,2,14,0.1402981965265736,0.07692307692307693,False,False,True,False,False,False,True,True,False
27,13.751830226036036,371.299416102973,32.86652789200272,16,3.8588487025213984,0,15,0.10460361276390115,0.0,True,False,False,False,True,False,False,True,False
29,8.855610374239447,256.812700852944,15.224879844871216,6,4.890103561064853,6,10,0.14541346901372465,0.2,False,True,False,False,False,True,False,True,False
117,10.772995903155824,1260.440520669231,28.649499117072132,15,2.069916054631102,2,16,0.0940068433581814,0.01694915254237288,False,False,True,False,True,False,False,True,False
19,13.6095635219951,258.5817069179069,15.24409805663028,43,3.3909123445284473,2,22,0.22319397762066587,0.1,False,True,False,True,False,False,False,False,True
23,19.64937235891836,451.93556425512224,26.17694170689568,36,3.0657068738437547,7,6,0.18765916755033124,0.2916666666666667,True,False,False,False,True,False,False,True,False
21,17.55475150922326,368.64978169368845,23.05653737915969,9,4.175465818805737,0,22,0.19034462135986888,0.0,False,True,False,False,True,False,False,True,False
50,15.182165008677464,759.1082504338733,18.981965375691143,8,2.914141044298279,9,22,0.1999551246168664,0.17647058823529413,True,False,False,True,False,False,False,False,True
59,15.570314202841784,918.6485379676652,29.183131785739,6,2.429725492027988,9,4,0.13338453800262257,0.15,False,True,False,False,False,False,True,True,False
53,19.63102197289808,1040.4441645635982,30.84669068903086,1,1.6530881488176918,9,20,0.15910152381337056,0.16666666666666666,False,False,True,False,False,False,True,True,False
17,14.847793672489438,252.41249243232045,22.434920870847066,42,1.4610517281546431,9,3,0.16545404548075898,0.5,False,False,True,False,False,False,True,True,False
111,19.88728569763255,2207.488712437213,33.6455292865497,5,2.1179486957324745,2,23,0.1477706408499181,0.017857142857142856,True,False,False,False,False,True,False,True,False
2,17.735513375216982,35.471026750433964,19.621329570213256,43,2.5513218637258404,8,24,0.2259723699119364,2.6666666666666665,False,False,True,False,False,True,False,False,True
72,10.111592857359778,728.034685729904,25.269129565274557,2,2.6700640034174556,1,5,0.10003899057187322,0.0136986301369863,False,False,True,False,False,True,False,True,False
116,9.347857487309962,1084.3514685279556,11.834205993737427,22,2.9260216485098405,7,3,0.19747538390528224,0.05982905982905983,False,True,False,True,False,False,False,True,False
55,13.977217420708204,768.7469581389512,31.42904321499057,49,4.568670472054763,0,11,0.11118074232404211,0.0,False,False,True,True,False,False,False,True,False
11,10.933447670626665,120.26792437689328,33.50787949117304,35,2.1074666558744086,8,14,0.08157370621965838,0.6666666666666666,True,False,False,False,False,True,False,True,False
81,14.44095632650224,1169.7174624466816,32.429260594055094,18,3.391159862052658,2,7,0.11132659257384937,0.024390243902439025,False,True,False,True,False,False,False,True,False
72,18.985769002087583,1366.9753681503062,27.52461321929804,0,4.066478480532526,8,3,0.17244355852361526,0.1095890410958904,True,False,False,False,False,False,True,True,False
82,19.08423699507459,1564.9074335961163,29.15927856347084,27,4.084534570535135,5,6,0.16362062039304265,0.060240963855421686,True,False,False,False,False,False,True,True,False
45,17.534301682816874,789.0435757267594,18.48640392874887,45,4.407757249656996,7,13,0.23712429078146252,0.15217391304347827,True,False,False,False,True,False,False,False,True
84,16.60947765374396,1395.1961229144924,19.601278654421673,11,4.22004775702486,4,23,0.21184176229744556,0.047058823529411764,False,True,False,False,False,True,False,False,True
36,13.204429333507434,475.3594560062677,24.281212682305704,3,3.667419614152034,7,7,0.1359531493162388,0.1891891891891892,False,False,True,False,False,False,True,True,False
3,7.848265475136291,23.544796425408872,15.23225146251809,48,4.768556733798747,4,5,0.128810003800956,1.0,False,False,True,False,True,False,False,True,False
16,17.043074265872203,272.68918825395525,35.5938725802935,34,1.7657154725055229,8,4,0.1197051137623901,0.47058823529411764,False,True,False,False,False,True,False,True,False
30,7.303225147527675,219.09675442583023,1.9930656499605817,1,4.330734983648645,6,8,0.9160793508824102,0.1935483870967742,True,False,False,False,False,True,False,True,False
25,14.980090470421796,374.50226176054485,1.0470528067785407,9,4.765973605852917,8,2,3.5767275474173372,0.3076923076923077,False,False,True,True,False,False,False,False,True
35,16.951376435048672,593.2981752267035,14.076111409554706,23,4.495056011268048,9,17,0.30106639436553245,0.25,False,True,False,False,True,False,False,False,True
1,18.344044538639373,18.344044538639373,27.427149971202084,5,1.193318393347068,5,0,0.1672069879471639,2.5,False,False,True,False,False,False,True,True,False
14,18.551037436844226,259.71452411581913,32.102138046070436,47,4.706010674893737,7,8,0.14446886224697286,0.4666666666666667,True,False,False,False,True,False,False,True,False
62,18.800831959318877,1165.6515814777704,2.352060548194436,12,3.741083588491014,3,18,1.9983363070469609,0.047619047619047616,False,False,True,False,False,False,True,False,True
103,5.801837328630862,597.5892448489788,5.096122837914384,12,4.25961805131155,9,15,0.28462016679945723,0.08653846153846154,False,True,False,False,False,True,False,True,False
60,19.88431390841447,1193.0588345048682,29.6000576226249,23,2.6532268613340655,5,1,0.16794151350921552,0.08196721311475409,True,False,False,True,False,False,False,True,False
102,5.008044881626096,510.82057792586176,6.64956073393164,46,2.1108853863155703,3,11,0.18828480113245855,0.02912621359223301,False,True,False,True,False,False,False,True,False
66,14.778225912317176,975.3629102129336,8.50104100451677,18,2.040589103159001,5,12,0.43460047729640444,0.07462686567164178,True,False,False,False,False,False,True,False,True
30,13.75468524926132,412.6405574778396,14.605072209057267,30,1.5199218371218262,1,17,0.23544363650477906,0.03225806451612903,True,False,False,True,False,False,False,False,True
37,17.449621376926416,645.6359909462774,15.296166309923942,8,4.381967696519432,8,16,0.2851959932863266,0.21052631578947367,False,False,True,True,False,False,False,False,True
14,14.304554698954863,200.2637657853681,22.24495862796547,32,1.5895790266487877,8,20,0.16076175885726024,0.5333333333333333,False,True,False,True,False,False,False,True,False
