AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled
1,5.717410430495547,5.717410430495547,2,1,1,1,1,1,36.55989090846094,18.280426527264655,15,3,4.883574687588943,8,0,19,1,0
38,16.58361263169833,630.1772800045366,1,1,0,0,0,0,28.824434303864457,147.27595058439653,31,4,4.286095377241921,1,1,2,0,0
31,13.936749481836758,432.03923393693947,2,1,0,0,1,1,37.44265170492137,76.30533628835103,3,3,1.2022855314660084,1,0,6,1,0
72,12.106538006564474,871.6707364726421,2,3,0,1,0,3,21.642028167921172,75.88435563527283,1,0,4.69464096364605,4,0,10,1,0
21,18.998842456135048,398.975691578836,0,2,0,0,0,1,27.045911625031263,57.65646469889577,9,4,2.708338454239623,8,1,2,1,0
52,19.33621711475414,1005.4832899672152,0,2,1,1,0,3,32.36470316890336,115.66862668665765,1,3,1.6700189530472649,6,0,7,0,1
40,18.63229690208,745.2918760832,0,1,0,0,1,1,26.423075959667916,85.15538209480697,17,4,4.091643364454228,4,0,5,0,0
99,13.608891870662347,1347.2802951955723,2,3,0,2,0,3,29.3635975780118,124.36132222675134,16,1,4.10191872260952,5,0,13,1,1
11,5.685632329486097,62.54195562434707,1,0,0,2,0,3,11.360658485601162,152.72089136940983,47,2,4.333826180955974,9,0,21,0,0
4,11.28801578670214,45.15206314680856,1,0,1,2,1,0,21.47247908306502,5.224758318510382,24,0,2.7050593604906323,5,0,4,0,1
29,17.792359473491732,515.9784247312602,1,1,0,1,1,1,7.587437564689558,29.343915406800264,41,2,3.572259136913037,7,1,23,1,1
101,17.787745780520652,1796.562323832586,2,1,0,2,0,3,33.21964637275726,147.2153432048875,6,2,3.8286632353920047,1,0,22,1,0
41,15.923469211875524,652.8622376868965,2,3,1,0,0,1,10.159698184010116,54.46504582920966,40,3,2.2592747631134555,5,1,23,1,0
4,6.750998109230175,27.0039924369207,1,2,1,2,0,2,26.29692333795587,49.56855660643266,46,1,2.868954713822174,8,0,24,0,1
113,17.102790050923836,1932.6152757543937,1,0,0,2,1,0,23.57748040735372,32.082926224680165,1,4,3.289444287444774,4,0,11,1,0
11,17.268770559269974,189.95647615196972,2,2,0,0,1,2,31.688659786989493,38.75691066252479,34,1,3.6432617577723274,9,0,8,0,1
40,17.79831496249975,711.9325984999899,1,2,1,1,1,2,8.972488611121722,6.26235880623452,36,2,4.561031421471585,8,0,19,0,1
13,19.807449800412662,257.49684740536463,2,0,0,2,0,1,36.112223018227766,26.025102162513218,28,4,1.8901354019255503,4,1,9,0,0
14,13.934276686127545,195.0798736057856,2,0,1,2,1,2,37.81003259561524,75.94122630926573,38,0,1.2498632646309829,5,1,16,1,1
9,5.42220022341353,48.79980201072176,2,0,0,2,0,0,1.1708815338052991,18.16210735616568,12,2,3.87133682163156,7,0,20,0,1
109,7.195178620679581,784.2744696540743,1,2,0,0,0,3,16.751028733113703,137.01855147091524,25,4,1.9704300946531772,6,1,12,0,0
46,5.422243304477168,249.42319200594972,0,3,1,0,1,1,16.05774498329501,71.55501708499641,2,1,3.7933440356244503,9,0,23,0,1
80,8.316990638569012,665.3592510855209,1,0,1,0,1,3,31.4912687284332,19.31262873023843,43,2,4.383868139705937,2,1,11,1,0
77,16.088929506733436,1238.8475720184745,1,3,0,1,1,0,12.52452846280254,6.902981754969488,22,4,2.9749552393230725,5,1,18,0,0
5,18.187280882671487,90.93640441335744,0,0,0,0,1,3,16.418864858103532,118.80003647779284,30,2,1.370653565095972,5,1,19,1,0
2,18.199472412373773,36.398944824747545,1,1,1,2,1,2,15.887276803695787,92.15224864043203,42,3,3.2830237165484033,0,0,4,0,0
101,19.22969946865349,1942.1996463340024,0,2,1,2,0,0,18.120664563977996,165.8229088704432,16,2,4.113424659383768,1,1,19,0,1
53,10.757752098597102,570.1608612256464,1,3,1,1,1,2,4.919890338230511,130.46640245137496,7,0,4.3048342812791205,6,0,6,1,0
55,6.599134720232805,362.9524096128043,1,3,0,1,0,1,21.652133328643536,41.04392733380915,48,2,1.781966845471516,1,0,1,0,1
44,16.465341757160594,724.4750373150662,2,1,1,0,1,0,11.464640740773742,63.75667966637357,35,4,4.5728142072959415,8,0,24,0,0
109,5.689158159004924,620.1182393315366,0,0,0,0,1,3,17.615709578223004,107.84199275092404,6,1,3.582373018798761,7,1,9,1,0
55,16.93723166527056,931.5477415898808,2,2,1,1,0,1,1.7735223116668828,162.7884788037801,35,1,1.399253831743593,1,1,6,0,0
27,19.104161858907744,515.8123701905091,0,0,0,2,1,0,28.00905249745571,29.616191436621428,17,1,2.708333512301716,5,0,8,0,0
90,19.301307496323147,1737.1176746690833,2,0,0,2,1,3,17.469148460496786,103.09957236025346,15,4,1.8766955118863928,3,1,22,1,0
55,10.363351059328634,569.9843082630749,1,3,0,1,0,2,2.9499383655602953,60.74819638651988,20,4,1.8447649365381,9,1,12,1,0
76,10.77525650639356,818.9194944859105,0,3,1,0,0,0,25.488472824241537,35.90448314148735,6,0,2.012341240354585,8,1,23,1,0
11,10.8984085345847,119.8824938804317,2,1,0,2,0,1,5.645443658596476,83.07106879591437,42,3,3.1753569867098475,0,0,7,0,1
1,12.81820827761582,12.81820827761582,2,3,0,1,0,3,22.884356617811644,14.288487910681662,4,2,1.426817294651046,2,1,11,0,1
30,19.65456254881387,589.6368764644161,0,0,0,0,0,0,24.323085839746767,10.086313867430237,4,4,2.0284201705147193,4,0,24,0,1
64,8.858868786151685,566.9676023137079,2,2,1,2,0,2,25.692630513486503,88.16411810533687,46,0,3.4082980732213723,7,0,1,0,0
29,12.112430168099031,351.26047487487193,0,1,0,0,0,2,7.328068695897097,80.81081091463457,25,2,3.0436106868583868,0,0,14,1,0
101,5.578785075205264,563.4572925957317,0,3,1,2,1,0,17.07439530970542,32.2268643379643,0,0,2.771643793148771,7,0,0,1,1
107,16.46726834425839,1761.9977128356477,0,0,0,0,0,0,28.93808001109192,155.73608843358824,13,1,3.8666277817410646,0,0,1,1,1
18,8.818360044239228,158.7304807963061,0,0,0,1,1,2,8.318857329702167,130.76547668127665,16,1,4.005778404018281,1,0,2,0,1
61,16.99330231100761,1036.5914409714642,0,3,1,2,0,2,15.880285264257544,76.82184324870983,8,3,3.358028631245172,8,1,14,1,0
66,16.296771558362135,1075.586922851901,0,3,0,2,0,1,15.985408000520875,6.800825058502101,32,4,2.4950919197512755,3,1,23,1,1
34,11.630457440364296,395.43555297238606,0,1,1,0,0,2,25.698793885593016,40.48866021245356,11,3,1.8949344306734297,8,0,3,1,0
6,13.952211262643257,83.71326757585953,2,3,0,0,1,3,14.155073188743396,53.16912569773755,12,3,4.901081091894676,3,0,24,0,0
38,16.876497599785445,641.3069087918469,1,3,1,2,0,1,12.298879708775871,73.69868120375247,13,1,2.172502732023089,8,0,22,1,0
5,11.493215949476738,57.46607974738369,1,1,0,0,1,2,37.46860789326658,17.735840079297738,0,0,4.55643327863832,1,1,23,0,0
57,7.900071497383308,450.30407535084856,0,0,0,0,0,2,32.160665897703865,108.21999711297536,3,0,4.4504223580329985,8,0,0,1,0
96,10.454871312477264,1003.6676459978172,1,1,0,2,0,0,14.817657105511476,10.870940496080104,4,0,3.642325260287475,1,0,10,1,0
63,16.02862171322048,1009.8031679328903,2,3,1,2,0,0,4.4303464101855194,25.572500053213716,23,2,1.352428201142852,8,0,9,1,0
114,19.15811485141614,2184.02509306144,0,2,0,2,0,3,36.55614773816973,13.868949564511029,30,1,3.9758966869082415,9,1,13,1,0
71,11.912571624160693,845.792585315409,0,2,1,1,1,0,28.744313208582152,22.666617525636475,7,4,3.4081017840923433,2,0,0,1,1
89,18.62817399235731,1657.9074853198008,0,2,0,1,0,1,18.07696605321862,151.56013749567964,3,1,2.848930462627614,9,1,0,1,1
41,15.70769916290566,644.0156656791321,0,3,1,1,1,3,1.168039291507049,76.53762210074103,11,0,3.0577626492805754,2,0,5,0,1
57,12.9279607279917,736.8937614955269,2,2,0,0,0,0,14.12884672754941,171.5955637888434,33,1,1.470163655876846,5,1,1,0,1
40,15.478890738517784,619.1556295407114,2,1,1,0,0,1,26.281777712594497,40.557304310041175,14,1,4.9085194573007715,7,0,18,1,1
88,19.963385968631545,1756.7779652395757,2,3,0,1,0,2,14.297432991511243,143.19539290932596,3,3,2.0787352555832017,8,0,4,0,0
36,19.38762355607745,697.9544480187882,2,3,0,0,0,3,10.970777033526565,45.32266326729998,2,1,2.961954193641658,6,1,3,0,0
56,15.82548165206578,886.2269725156838,0,3,0,2,1,3,26.584785699191663,112.52687945674306,30,1,2.5207989846860355,2,0,15,1,0
95,14.260780924041878,1354.7741877839785,2,3,1,2,1,3,29.19164798815675,38.24312616565572,30,1,4.181492642048694,3,0,7,1,0
25,9.24189436619095,231.04735915477377,1,0,0,2,1,3,8.118524102056579,53.552655268793366,12,2,3.7510877094089983,5,0,9,1,0
90,5.505068944428786,495.4562049985907,1,2,1,2,0,1,21.244207067019666,46.396496836726854,2,1,1.8120567342031055,5,0,12,0,0
14,19.36104569050422,271.05463966705906,2,0,1,2,1,0,1.4551177882371578,109.51380384548068,14,0,3.354554051341576,6,1,21,0,0
35,11.872144595076016,415.5250608276605,0,3,1,0,1,2,37.21679878840619,151.1150305004082,4,4,1.4480000069118133,7,1,12,1,0
99,17.116257256042584,1694.5094683482157,0,1,1,2,1,3,17.27636841161784,12.694840417972497,3,1,2.437734415340135,9,1,17,1,1
15,13.661072697471932,204.91609046207896,0,0,1,1,1,2,23.156545068211745,29.575071019848146,35,2,3.5055322880833466,8,0,22,1,1
12,6.463542664995573,77.56251197994688,1,0,0,2,0,2,4.052232848175366,87.45898853726673,4,0,1.1533300644552278,5,0,23,0,0
100,18.18235142808905,1818.235142808905,2,2,1,2,1,1,2.4390484649318096,58.42906232965534,34,3,2.119544966210318,9,1,3,0,1
1,15.202703779313136,15.202703779313136,1,0,0,2,1,3,33.104505036620054,59.67578272002827,25,3,4.93651585417762,1,0,13,1,1
91,17.410209515973985,1584.3290659536326,1,0,1,2,1,1,32.49125248085135,33.20128823272687,29,1,3.7711407584990737,0,1,11,0,1
31,5.39780351398296,167.33190893347177,2,1,1,2,1,2,20.803042610921676,43.482148282922374,6,3,2.7337031325152426,4,0,0,0,1
8,5.373647658828989,42.98918127063191,2,3,0,0,0,0,2.302308566338698,154.12601117275935,26,2,4.223394901161411,2,1,12,0,1
23,18.08215397624193,415.8895414535644,2,1,0,1,0,2,24.807394098747572,83.4029322821392,47,3,2.8426748128320325,7,0,23,1,1
25,15.406635653188085,385.1658913297021,0,3,1,1,1,1,18.28969449983151,19.511077854544133,3,3,2.6826024540975113,2,1,20,1,0
55,16.857450320909155,927.1597676500036,2,3,0,1,0,0,12.93036774673111,161.20139487045688,25,4,4.808843636168483,7,1,16,0,0
16,15.26223896310373,244.19582340965968,1,3,1,2,1,0,31.243709234424397,169.54723294032243,0,4,4.597241731343171,9,1,7,1,0
62,7.025559572082952,435.584693469143,0,0,0,1,0,2,19.791775803606917,106.87665746430773,2,3,3.105208319328622,6,1,13,0,0
49,14.481729771248844,709.6047587911934,0,1,1,2,0,0,31.906392647045227,67.0586420822444,3,2,4.066265591276183,7,1,9,0,1
52,15.784197415832551,820.7782656232927,0,0,1,0,1,0,3.8465299699487967,111.15979019026548,8,2,2.7553499333639464,2,0,2,1,1
79,15.262739030256885,1205.756383390294,2,0,1,1,1,3,11.872418164339017,106.9350103141534,23,2,4.561241022551239,2,1,16,0,0
88,14.8863068340793,1309.9950013989785,1,2,1,1,1,0,34.62930444239927,51.37478200776443,29,3,2.308713094582017,7,1,4,1,1
16,11.48494955497024,183.75919287952385,2,2,0,0,1,0,29.184135902525888,141.2373400012633,6,3,3.455169218580024,8,0,22,0,0
17,16.316914599403347,277.3875481898569,0,2,1,0,0,1,1.0758231350931942,125.5291102885894,14,2,4.058676875903636,4,1,15,1,1
47,11.658265754647854,547.9384904684491,0,3,1,0,0,0,26.693959334880763,37.11311131899063,22,0,4.525262720781534,5,1,8,1,1
61,15.29500065495682,932.995039952366,0,3,1,0,1,3,30.41917768958487,20.406324295847604,25,1,2.91628865628219,9,1,15,0,0
100,7.409026687102267,740.9026687102266,0,3,1,0,1,2,28.081114172587615,167.13670784508818,0,4,2.4372995171874736,8,0,7,0,1
36,15.407478571690076,554.6692285808427,1,1,1,0,1,1,14.391255818218156,107.22099814907553,29,4,4.243584060285924,2,0,10,0,1
43,9.370929380679057,402.94996336919934,1,1,0,1,0,3,12.777398609555249,143.75833860330613,42,2,4.028299770703237,9,1,1,0,0
11,14.195557356778838,156.1511309245672,2,3,1,2,1,0,16.71979209978391,68.24192290194719,19,3,2.830536019924501,9,0,10,0,1
56,5.0522652589046,282.92685449865763,2,3,0,0,1,1,18.106311694729463,92.05856108782956,7,3,4.306404371753441,4,1,23,1,0
101,18.728554930239607,1891.5840479542003,0,2,0,1,1,3,28.965208400083725,119.0950780222781,49,1,4.433166427092615,8,0,1,1,0
107,17.80062354329697,1904.666719132776,1,1,1,2,1,3,17.723628238831363,52.009331013354114,12,2,2.703114405110275,7,0,15,1,0
5,19.929127111597605,99.64563555798804,1,0,1,0,1,3,39.76031941407458,29.907571481587976,23,3,3.103027505302846,9,1,16,1,0
51,19.255498431889176,982.030420026348,2,3,1,1,0,1,26.413972487506935,169.5367118420496,4,1,4.990225080027698,1,0,2,1,1
7,12.359950599082872,86.5196541935801,2,2,1,1,1,2,25.391064171943658,13.02507540106728,28,1,1.7220034368132953,7,0,13,1,1
18,15.168479918713365,273.0326385368405,1,3,0,2,0,1,17.61427937987744,23.17638746455802,0,3,3.875323633532004,8,0,23,0,1
22,8.836052067448364,194.393145483864,1,3,1,0,1,1,11.66209932757695,93.48675407618252,13,3,4.155647399815144,9,1,20,1,0
106,16.037302743276413,1699.9540907872995,1,1,0,2,1,0,22.421898038604457,178.0775538069647,13,0,4.189923054110867,6,1,9,0,0
49,17.627628663939397,863.7538045330305,1,0,1,0,0,3,2.439268356602482,93.1142361022171,38,4,2.0480041716942714,3,0,10,0,0
3,11.624436245375149,34.87330873612544,2,2,1,0,1,1,23.890232994318964,6.708500196864202,30,0,2.0267356621460526,0,0,2,0,0
12,13.567651291332549,162.81181549599057,1,0,0,1,1,2,7.3491753540076115,93.08368718219396,48,2,3.6784312154413903,7,1,4,1,1
45,10.552272731475432,474.8522729163945,2,1,0,1,1,3,10.935691139417957,76.62947628855242,1,4,3.819700599373408,3,0,24,0,0
85,11.94418319726901,1015.255571767866,0,0,0,1,0,2,1.1127300481358149,64.08110153181423,3,1,2.217723463127773,0,1,14,0,1
6,15.585103181160411,93.51061908696248,0,3,1,2,1,0,23.63185894660698,82.83472837252877,15,2,1.583754896404979,9,1,19,0,1
34,14.31466945799078,486.69876157168653,0,3,1,0,1,1,39.181259459300946,26.50288705629146,17,0,3.8973220348528126,6,0,17,0,0
63,14.007728254296197,882.4868800206604,0,3,0,1,0,1,4.837361042385918,42.13093586646166,39,0,3.652378164462272,7,0,23,0,0
73,14.72284228993984,1074.7674871656084,1,0,0,2,1,1,26.96484531023302,26.546393663973713,3,0,1.68428968155989,8,0,8,1,1
14,15.223080819583922,213.1231314741749,0,0,1,0,1,3,23.62024076715374,33.41204376454439,44,4,3.480261324322329,8,1,14,1,1
16,12.061284715058342,192.98055544093347,2,0,0,2,1,3,22.40160153142125,11.492772559701324,35,1,1.4315442519218928,7,1,1,1,0
63,5.645626149049908,355.67444739014417,0,3,0,2,1,2,23.80879301547914,148.06500590737352,21,3,4.920974151333339,2,0,5,1,1
39,7.680517417465058,299.5401792811373,1,0,1,2,1,1,16.003499615709707,81.8532708497263,23,1,2.130024445173648,9,0,19,1,0
2,16.899559949304617,33.799119898609234,2,2,0,0,0,1,39.78325887695198,109.46257291542408,35,3,2.3110050991758557,9,0,17,1,1
15,7.0933332372968865,106.3999985594533,1,2,1,2,1,0,22.043125047158497,105.5456505047076,12,3,3.3937632052016227,8,1,12,0,1
82,9.704549999050192,795.7730999221158,2,2,1,1,1,3,10.800257728106976,27.71551519323762,1,4,3.843622298330882,7,0,2,1,1
22,16.03462689341427,352.76179165511394,1,3,1,0,0,3,13.012642876804962,95.76153007365323,17,1,2.0173142416573873,1,1,18,1,1
20,19.580524383207575,391.6104876641515,1,1,0,1,0,0,17.582524051344706,96.76188845363178,21,0,2.690392307119443,5,0,11,0,1
28,9.259709941491794,259.27187836177023,0,0,0,0,1,1,4.121505055220507,72.00157390832194,8,0,3.3772458712008886,6,0,18,0,1
42,19.41557226490951,815.4540351261994,1,0,1,0,1,1,36.19235380769503,88.06858188864635,26,1,4.526208397693155,7,1,21,0,0
99,18.22548917734679,1804.3234285573324,0,0,1,0,1,3,38.90709434758464,143.87919529978626,39,0,4.855062497580107,8,1,13,1,0
56,8.268672218907241,463.0456442588055,1,0,0,0,1,3,1.6440897243151738,50.47885355908628,36,0,2.133018685405022,6,1,13,1,0
4,12.267071336207591,49.06828534483037,1,3,1,2,1,2,1.8770419101385625,74.70864158365211,33,1,2.1237705862210907,7,0,15,0,0
90,16.679308901842504,1501.1378011658253,0,3,0,0,0,3,3.245138526814211,107.58452247852178,9,2,4.787399742721529,3,1,3,0,0
31,18.496555408430332,573.3932176613403,1,3,1,2,0,0,10.203314243524956,93.63768839742232,7,1,1.753036231617143,5,1,18,0,0
34,12.912933012921131,439.03972243931855,2,2,1,0,0,1,9.848799644679405,51.0719878974764,30,1,4.263109303316142,8,1,3,0,1
31,8.937317939585162,277.05685612714,0,3,0,1,0,0,28.858173786624707,86.97046644745056,17,3,3.3804803921754836,1,0,16,1,0
3,15.948078883789703,47.84423665136911,0,1,1,0,1,2,14.00234960821922,56.80909244624658,6,0,2.7838403977714496,4,1,23,1,1
13,6.42806640119424,83.56486321552512,1,1,0,0,0,2,21.473218501182664,131.40250883753157,43,1,1.7823888317753989,9,1,22,0,0
81,6.2770851970960395,508.4439009647792,1,0,1,1,0,3,24.514959620633213,108.29522924329682,37,4,2.9536360129130967,8,0,5,0,1
21,12.693552572596772,266.56460402453223,2,2,0,1,1,2,6.614583141735488,104.22543008124008,26,3,2.8184081243138728,6,1,8,0,0
53,18.18715917532583,963.9194362922692,1,2,0,0,0,1,16.272003481628758,91.58967749203836,0,0,3.308117109837767,1,0,2,0,0
36,18.731582481267335,674.3369693256241,0,1,1,2,1,1,8.887907857775266,40.93460048720218,40,0,4.179984109099266,7,1,3,0,0
65,13.736958238237715,892.9022854854514,0,0,1,1,1,2,2.9648480325875077,62.29186913725923,25,1,1.088515946470514,0,1,22,0,0
58,12.10293110663184,701.9700041846467,2,1,0,2,1,1,25.020883015996137,11.39580333159287,41,2,1.7639512744850916,4,0,11,0,0
46,10.198577023962931,469.1345431022949,0,0,0,1,0,1,31.887834984848492,71.80911253102683,16,2,2.8044257198606664,5,0,7,1,1
112,13.062880897858667,1463.0426605601708,2,1,0,2,1,2,8.016593236646482,173.49687539350614,13,4,4.616652003102219,7,0,23,1,0
48,18.676216403455008,896.4583873658404,0,1,1,1,0,2,8.910547564576168,79.64650611014936,0,3,3.627612402437907,2,1,15,1,1
4,9.991196054434353,39.96478421773741,0,1,0,1,1,3,3.060131632723354,50.019720041324994,36,1,1.0001047965204446,9,1,20,0,0
94,12.717413702249749,1195.4368880114764,0,0,1,2,1,1,12.460508613175774,46.576578822608425,27,2,3.566024211771789,1,0,21,0,1
2,19.55991078900808,39.119821578016165,0,0,1,1,0,0,29.903295949885766,135.84496408492956,24,3,1.5488830631799062,1,1,19,0,0
74,7.732383447381546,572.1963751062344,1,2,1,1,1,1,16.52778212460815,61.11605619846174,30,1,2.1619269409902824,0,1,2,0,0
10,9.618981289158135,96.18981289158135,1,1,0,1,1,3,12.2689266364968,18.612438637666877,12,4,1.863707573392312,7,0,20,0,1
6,6.37982940576615,38.2789764345969,1,2,1,1,1,2,24.2928259166768,21.409805917131585,34,4,4.821290636118097,5,1,10,1,1
2,15.208701247137546,30.41740249427509,0,0,0,0,1,2,36.242415917591686,134.51216644296494,0,1,4.725674046707626,7,1,17,0,0
53,10.32635353176125,547.2967371833462,2,1,1,0,1,3,35.677032389057594,162.5179125066279,34,2,4.539574124194832,7,1,2,0,1
37,9.487356330671904,351.03218423486044,0,3,0,1,1,2,18.150578028810397,115.00281774046393,40,1,4.253900347796543,0,0,7,1,0
15,17.373862698438586,260.6079404765788,0,3,1,2,1,2,16.942771928425497,88.8599742650971,26,1,2.6073635818729506,8,0,7,0,1
40,6.837520108491745,273.5008043396698,1,1,0,0,0,3,6.661584306125147,10.83585451333708,28,2,4.18934814815057,6,0,12,1,1
60,14.21637583524891,852.9825501149346,0,3,1,1,1,3,25.14647986425476,11.840191344269025,13,2,2.078041715265833,8,1,14,0,1
50,11.95132712542476,597.5663562712381,1,0,1,1,1,1,38.89543128619826,170.84100261566192,20,3,2.866892745561402,7,0,15,0,1
100,19.43743760682083,1943.743760682083,0,3,1,0,0,1,37.78506988919491,146.25617406076273,12,4,2.372980938226388,7,0,23,1,0
12,11.92846525066888,143.14158300802657,0,0,1,1,0,1,3.4400894204956103,145.65453963725386,10,2,4.674581130609252,4,0,14,1,1
1,7.993905039679659,7.993905039679659,0,1,0,2,0,3,35.87756432495045,49.67324767803168,41,2,2.6121518522056024,9,1,22,1,1
39,11.374104831778933,443.5900884393784,0,2,0,2,1,0,36.83074860617309,123.7379176468085,5,0,3.5899492883379818,8,1,12,1,1
19,17.666010533559973,335.65420013763946,1,0,1,1,1,2,10.835869184547503,70.05533338670698,36,0,4.260121020525554,3,0,5,0,1
108,19.704666277438015,2128.1039579633057,0,3,1,0,1,0,15.21602093370662,76.95491790722134,32,0,2.059371249625949,0,1,7,0,1
23,15.803787466994963,363.4871117408842,1,0,0,1,0,2,11.275239025359804,15.659413828416415,2,3,4.491346101129704,0,1,24,0,0
13,10.5397672079356,137.01697370316282,2,2,1,0,1,3,9.361955321454026,25.23897125550193,24,2,4.814882519341765,9,0,17,1,1
114,17.67342854686894,2014.7708543430592,0,0,1,1,1,0,6.162406427753076,139.99297033765572,33,4,3.227032775306032,4,0,8,1,0
47,18.206870811396826,855.7229281356506,1,3,1,0,0,2,20.903851363902465,35.069963532169815,3,0,1.7242414751789568,7,0,18,0,1
50,17.669506345925917,883.4753172962959,2,2,0,2,1,3,10.910364153130748,15.357411538602616,12,3,2.835727481794711,5,0,19,1,1
55,5.669012093868402,311.79566516276213,1,3,1,1,1,2,20.58402121300784,95.11734401157445,7,4,2.6768708804565025,0,1,3,1,0
53,16.01344967295505,848.7128326666177,1,2,0,1,1,3,21.750602605076153,72.02085598492422,31,0,1.561478988399002,3,1,3,1,0
4,11.74632154693065,46.9852861877226,1,1,1,1,1,0,6.1272763537694495,95.0213981756654,18,2,3.172024563467281,7,0,20,1,0
2,7.603158338056922,15.206316676113843,2,3,0,2,0,2,14.349203735751798,163.10176085040345,19,1,3.9671786478263074,7,1,18,1,1
52,9.98638618296411,519.2920815141337,0,0,1,2,0,2,23.459599136731864,39.23445538463522,34,3,2.294985120983295,7,0,1,0,1
59,19.851435426200997,1171.2346901458588,1,0,1,2,1,3,18.06921961032645,26.02708652452839,38,2,3.217545727774323,3,1,5,0,0
27,5.791531861732272,156.37136026677135,1,0,1,0,0,3,28.422301005996083,89.37819611553502,47,0,1.0066943185413808,4,0,24,0,1
118,15.880745815157589,1873.9280061885952,2,2,1,0,1,1,6.719026569162268,48.42426953888896,39,1,2.8754641818678777,7,0,12,0,0
2,12.020185748774892,24.040371497549785,1,0,1,2,1,3,5.881646573246913,81.93691329449081,3,1,4.513213121805825,8,1,15,0,0
106,17.424001064006315,1846.9441127846696,1,2,1,1,0,1,5.983863381294341,147.79085855956856,2,0,1.0647901966001334,7,0,7,0,0
64,16.84164666534877,1077.8653865823212,2,3,1,0,0,1,8.036695715716823,94.55936597114496,20,1,4.53481081076707,0,1,20,1,1
89,17.12835982023042,1524.4240240005072,2,2,1,1,0,2,7.755424704091885,24.11013586346214,3,3,3.8789553026537993,2,0,23,0,1
54,19.40538729116801,1047.8909137230726,2,3,1,0,0,1,39.47966097402265,83.97681703171818,23,1,1.6376649460153558,5,0,4,0,1
56,7.269264704774869,407.0788234673927,2,3,1,0,0,0,17.890045337117655,112.96705030498312,5,2,4.429710905430031,0,1,14,0,0
61,5.035259523771614,307.15083095006844,1,1,0,2,1,3,11.521628552986762,100.32393576912276,5,3,2.4392758253215767,7,0,7,1,1
26,18.02775401924783,468.7216045004435,0,2,1,1,1,1,26.099165973069795,67.38147355241126,43,1,3.485094193606771,9,0,24,1,1
89,15.49446489449946,1379.0073756104518,1,1,0,0,0,3,8.626887449074834,87.77117169563256,11,2,2.495502580933237,8,1,21,1,0
45,17.107228697923546,769.8252914065596,1,3,0,1,1,0,21.428434846524706,52.79598291328711,8,3,4.748733802406074,2,0,9,1,1
75,19.66915912699193,1475.1869345243947,2,1,1,0,1,3,19.78785324097693,44.69185052886257,24,3,1.198325784259294,6,1,21,0,0
119,9.430062897081346,1122.17748475268,2,2,0,2,0,2,2.2089102126100135,77.26226393937101,17,2,2.413355138575528,5,0,13,0,0
82,7.214113203619252,591.5572826967787,1,2,1,1,0,1,4.387245927530724,19.17009345874664,46,1,1.320924176263961,4,0,2,0,1
7,18.76705743099594,131.36940201697158,1,3,1,2,0,3,17.826560994917184,12.249743791500466,37,2,4.262500591208795,8,1,1,1,0
10,13.985300226723696,139.85300226723697,2,2,1,2,0,3,14.092853838589166,36.79632888470694,32,1,2.1069168008369283,5,1,1,1,0
102,7.382601488972435,753.0253518751883,2,0,1,0,1,2,1.8423805104952709,8.248755244492804,4,4,2.2353697302227515,8,1,12,0,1
33,19.308753250622665,637.1888572705479,1,3,0,0,0,0,28.031853847956206,143.1192718108011,23,3,3.3632087187365545,8,1,4,1,1
53,9.71693042256848,514.9973123961295,1,0,0,0,1,1,9.321409629308734,158.0182763455251,21,1,4.413445998460297,1,0,2,0,1
31,13.092516607541508,405.8680148337868,1,3,1,0,1,2,6.362077671379295,80.18384222417264,4,4,3.7893008590594266,4,1,3,1,1
15,8.45092259087836,126.7638388631754,0,3,1,1,1,3,32.4700714932887,34.1866660557721,20,2,1.8348115042767956,6,0,10,0,0
73,19.227401496784644,1403.600309265279,2,0,1,1,0,1,8.544831314074447,70.91259307976007,5,2,4.979712701815123,9,1,18,1,1
77,13.924101879688838,1072.1558447360403,0,0,0,0,1,2,13.12327503684892,34.5680953790144,8,3,2.9260644161034226,4,0,24,0,1
67,11.115630008686333,744.7472105819843,0,2,0,2,0,3,1.2218202075986806,90.19046317222424,17,2,1.7160568680807002,6,1,1,1,0
17,12.285921762342085,208.8606699598154,2,2,1,0,1,3,16.8761330749075,26.33021270818371,8,2,3.4968674164871043,8,1,22,0,1
14,10.435966699546764,146.1035337936547,0,0,0,1,0,0,2.889867653023527,46.37385222495231,28,3,3.6679616911962833,5,1,11,0,0
14,8.624911954480952,120.74876736273332,2,3,0,0,0,1,1.3604604454185631,36.6211989373639,48,2,2.3191139882130805,7,0,11,1,0
93,17.280410972654124,1607.0782204568336,2,1,1,2,0,2,16.48874020004044,26.035570236469788,14,1,2.2113522983749205,1,1,15,0,0
15,17.65729994552506,264.85949918287594,0,1,1,0,0,2,18.337514087172593,86.98493816923566,49,2,1.8444352196952232,0,0,17,1,1
37,13.07981740718452,483.9532440658272,0,3,1,2,0,0,5.846234143941123,59.214288884987496,15,3,4.376602838338508,1,0,6,1,1
31,19.301866096075493,598.3578489783403,0,2,1,1,1,0,2.3034460811168116,44.567127530645344,14,1,4.965060694352771,3,0,18,1,0
